,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
81,81,p700_reference,433.0,405.0,820nm,52465,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,81,0.433,rice,Pho1DL80[K]#4,2,-2.2997253099791752
82,82,p700_reference,438.0,410.0,820nm,52458,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,82,0.438,rice,Pho1DL80[K]#4,2,-2.2994184753814464
83,83,p700_reference,443.0,415.0,820nm,52466,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,83,0.443,rice,Pho1DL80[K]#4,2,-2.299769143493137
84,84,p700_reference,448.0,420.0,820nm,52463,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,84,0.448,rice,Pho1DL80[K]#4,2,-2.299637642951253
85,85,p700_reference,453.0,425.0,820nm,52473,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,85,0.453,rice,Pho1DL80[K]#4,2,-2.3000759780908657
86,86,p700_reference,458.0,430.0,820nm,52479,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,86,0.458,rice,Pho1DL80[K]#4,2,-2.3003389791746334
87,87,p700_reference,463.0,435.0,820nm,52479,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,87,0.463,rice,Pho1DL80[K]#4,2,-2.3003389791746334
88,88,p700_reference,468.0,440.0,820nm,52467,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,88,0.468,rice,Pho1DL80[K]#4,2,-2.299812977007098
89,89,p700_reference,473.0,445.0,820nm,52467,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,89,0.473,rice,Pho1DL80[K]#4,2,-2.299812977007098
90,90,p700_reference,478.0,450.0,820nm,52473,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,90,0.478,rice,Pho1DL80[K]#4,2,-2.3000759780908657
91,91,p700_reference,483.0,455.0,820nm,52475,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,91,0.483,rice,Pho1DL80[K]#4,2,-2.3001636451187886
92,92,p700_reference,488.0,460.0,820nm,52470,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,92,0.488,rice,Pho1DL80[K]#4,2,-2.299944477548982
93,93,p700_reference,493.0,465.0,820nm,52471,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,93,0.493,rice,Pho1DL80[K]#4,2,-2.2999883110629433
94,94,p700_reference,498.0,470.0,820nm,52467,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,94,0.498,rice,Pho1DL80[K]#4,2,-2.299812977007098
95,95,p700_reference,503.0,475.0,820nm,52461,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,95,0.503,rice,Pho1DL80[K]#4,2,-2.2995499759233304
96,96,p700_reference,508.0,480.0,820nm,52465,20240725_0725rice_USDA_Pho1DL80[K]#4_2_DA,96,0.508,rice,Pho1DL80[K]#4,2,-2.2997253099791752
