,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs
70,70,p700_reference,376.0,350.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.376,rice,HC69_2_DA.json,0,-2.2998601533663336
71,71,p700_reference,381.0,355.0,820nm,55905,20240623_062324_maize_HC69_2_DA,0,0.381,rice,HC69_2_DA.json,0,-2.2994488397379036
72,72,p700_reference,386.0,360.0,820nm,55927,20240623_062324_maize_HC69_2_DA,0,0.386,rice,HC69_2_DA.json,0,-2.3003537297204497
73,73,p700_reference,391.0,365.0,820nm,55933,20240623_062324_maize_HC69_2_DA,0,0.391,rice,HC69_2_DA.json,0,-2.3006005178975073
74,74,p700_reference,396.0,370.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.396,rice,HC69_2_DA.json,0,-2.2998601533663336
75,75,p700_reference,401.0,375.0,820nm,55909,20240623_062324_maize_HC69_2_DA,0,0.401,rice,HC69_2_DA.json,0,-2.2996133651892756
76,76,p700_reference,406.0,380.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.406,rice,HC69_2_DA.json,0,-2.2998601533663336
77,77,p700_reference,411.0,385.0,820nm,55907,20240623_062324_maize_HC69_2_DA,0,0.411,rice,HC69_2_DA.json,0,-2.2995311024635896
78,78,p700_reference,416.0,390.0,820nm,55917,20240623_062324_maize_HC69_2_DA,0,0.416,rice,HC69_2_DA.json,0,-2.2999424160920197
79,79,p700_reference,421.0,395.0,820nm,55913,20240623_062324_maize_HC69_2_DA,0,0.421,rice,HC69_2_DA.json,0,-2.2997778906406476
80,80,p700_reference,426.0,400.0,820nm,55898,20240623_062324_maize_HC69_2_DA,0,0.426,rice,HC69_2_DA.json,0,-2.2991609201980023
81,81,p700_reference,431.0,405.0,820nm,55907,20240623_062324_maize_HC69_2_DA,0,0.431,rice,HC69_2_DA.json,0,-2.2995311024635896
82,82,p700_reference,436.0,410.0,820nm,55893,20240623_062324_maize_HC69_2_DA,0,0.436,rice,HC69_2_DA.json,0,-2.2989552633837875
83,83,p700_reference,441.0,415.0,820nm,55919,20240623_062324_maize_HC69_2_DA,0,0.441,rice,HC69_2_DA.json,0,-2.3000246788177057
84,84,p700_reference,446.0,420.0,820nm,55923,20240623_062324_maize_HC69_2_DA,0,0.446,rice,HC69_2_DA.json,0,-2.3001892042690777
85,85,p700_reference,451.0,425.0,820nm,55927,20240623_062324_maize_HC69_2_DA,0,0.451,rice,HC69_2_DA.json,0,-2.3003537297204497
86,86,p700_reference,456.0,430.0,820nm,55913,20240623_062324_maize_HC69_2_DA,0,0.456,rice,HC69_2_DA.json,0,-2.2997778906406476
87,87,p700_reference,461.0,435.0,820nm,55913,20240623_062324_maize_HC69_2_DA,0,0.461,rice,HC69_2_DA.json,0,-2.2997778906406476
88,88,p700_reference,466.0,440.0,820nm,55925,20240623_062324_maize_HC69_2_DA,0,0.466,rice,HC69_2_DA.json,0,-2.3002714669947637
89,89,p700_reference,471.0,445.0,820nm,55913,20240623_062324_maize_HC69_2_DA,0,0.471,rice,HC69_2_DA.json,0,-2.2997778906406476
90,90,p700_reference,476.0,450.0,820nm,55918,20240623_062324_maize_HC69_2_DA,0,0.476,rice,HC69_2_DA.json,0,-2.2999835474548624
91,91,p700_reference,481.0,455.0,820nm,55905,20240623_062324_maize_HC69_2_DA,0,0.481,rice,HC69_2_DA.json,0,-2.2994488397379036
92,92,p700_reference,486.0,460.0,820nm,55911,20240623_062324_maize_HC69_2_DA,0,0.486,rice,HC69_2_DA.json,0,-2.2996956279149616
93,93,p700_reference,491.0,465.0,820nm,55907,20240623_062324_maize_HC69_2_DA,0,0.491,rice,HC69_2_DA.json,0,-2.2995311024635896
94,94,p700_reference,496.0,470.0,820nm,55902,20240623_062324_maize_HC69_2_DA,0,0.496,rice,HC69_2_DA.json,0,-2.2993254456493744
95,95,p700_reference,501.0,475.0,820nm,55901,20240623_062324_maize_HC69_2_DA,0,0.501,rice,HC69_2_DA.json,0,-2.2992843142865316
96,96,p700_reference,506.0,480.0,820nm,55898,20240623_062324_maize_HC69_2_DA,0,0.506,rice,HC69_2_DA.json,0,-2.2991609201980023
97,97,p700_reference,511.0,485.0,820nm,55909,20240623_062324_maize_HC69_2_DA,0,0.511,rice,HC69_2_DA.json,0,-2.2996133651892756
98,98,p700_reference,516.0,490.0,820nm,55919,20240623_062324_maize_HC69_2_DA,0,0.516,rice,HC69_2_DA.json,0,-2.3000246788177057
99,99,p700_reference,521.0,495.0,820nm,55903,20240623_062324_maize_HC69_2_DA,0,0.521,rice,HC69_2_DA.json,0,-2.2993665770122176
100,100,p700_reference,526.0,500.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.526,rice,HC69_2_DA.json,0,-2.2998601533663336
101,101,p700_reference,531.0,505.0,820nm,55913,20240623_062324_maize_HC69_2_DA,0,0.531,rice,HC69_2_DA.json,0,-2.2997778906406476
102,102,p700_reference,536.0,510.0,820nm,55923,20240623_062324_maize_HC69_2_DA,0,0.536,rice,HC69_2_DA.json,0,-2.3001892042690777
103,103,p700_reference,541.0,515.0,820nm,55919,20240623_062324_maize_HC69_2_DA,0,0.541,rice,HC69_2_DA.json,0,-2.3000246788177057
104,104,p700_reference,546.0,520.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.546,rice,HC69_2_DA.json,0,-2.2998601533663336
105,105,p700_reference,551.0,525.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.551,rice,HC69_2_DA.json,0,-2.2998601533663336
106,106,p700_reference,556.0,530.0,820nm,55913,20240623_062324_maize_HC69_2_DA,0,0.556,rice,HC69_2_DA.json,0,-2.2997778906406476
107,107,p700_reference,561.0,535.0,820nm,55919,20240623_062324_maize_HC69_2_DA,0,0.561,rice,HC69_2_DA.json,0,-2.3000246788177057
108,108,p700_reference,566.0,540.0,820nm,55911,20240623_062324_maize_HC69_2_DA,0,0.566,rice,HC69_2_DA.json,0,-2.2996956279149616
109,109,p700_reference,571.0,545.0,820nm,55927,20240623_062324_maize_HC69_2_DA,0,0.571,rice,HC69_2_DA.json,0,-2.3003537297204497
110,110,p700_reference,576.0,550.0,820nm,55921,20240623_062324_maize_HC69_2_DA,0,0.576,rice,HC69_2_DA.json,0,-2.3001069415433917
111,111,p700_reference,581.0,555.0,820nm,55917,20240623_062324_maize_HC69_2_DA,0,0.581,rice,HC69_2_DA.json,0,-2.2999424160920197
112,112,p700_reference,586.0,560.0,820nm,55923,20240623_062324_maize_HC69_2_DA,0,0.586,rice,HC69_2_DA.json,0,-2.3001892042690777
113,113,p700_reference,591.0,565.0,820nm,55927,20240623_062324_maize_HC69_2_DA,0,0.591,rice,HC69_2_DA.json,0,-2.3003537297204497
114,114,p700_reference,596.0,570.0,820nm,55919,20240623_062324_maize_HC69_2_DA,0,0.596,rice,HC69_2_DA.json,0,-2.3000246788177057
115,115,p700_reference,601.0,575.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.601,rice,HC69_2_DA.json,0,-2.2998601533663336
116,116,p700_reference,606.0,580.0,820nm,55907,20240623_062324_maize_HC69_2_DA,0,0.606,rice,HC69_2_DA.json,0,-2.2995311024635896
117,117,p700_reference,611.0,585.0,820nm,55931,20240623_062324_maize_HC69_2_DA,0,0.611,rice,HC69_2_DA.json,0,-2.3005182551718213
118,118,p700_reference,616.0,590.0,820nm,55923,20240623_062324_maize_HC69_2_DA,0,0.616,rice,HC69_2_DA.json,0,-2.3001892042690777
119,119,p700_reference,621.0,595.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.621,rice,HC69_2_DA.json,0,-2.2998601533663336
120,120,p700_reference,626.0,600.0,820nm,55923,20240623_062324_maize_HC69_2_DA,0,0.626,rice,HC69_2_DA.json,0,-2.3001892042690777
121,121,p700_reference,631.0,605.0,820nm,55921,20240623_062324_maize_HC69_2_DA,0,0.631,rice,HC69_2_DA.json,0,-2.3001069415433917
122,122,p700_reference,636.0,610.0,820nm,55918,20240623_062324_maize_HC69_2_DA,0,0.636,rice,HC69_2_DA.json,0,-2.2999835474548624
123,123,p700_reference,641.0,615.0,820nm,55925,20240623_062324_maize_HC69_2_DA,0,0.641,rice,HC69_2_DA.json,0,-2.3002714669947637
124,124,p700_reference,646.0,620.0,820nm,55925,20240623_062324_maize_HC69_2_DA,0,0.646,rice,HC69_2_DA.json,0,-2.3002714669947637
125,125,p700_reference,651.0,625.0,820nm,55921,20240623_062324_maize_HC69_2_DA,0,0.651,rice,HC69_2_DA.json,0,-2.3001069415433917
126,126,p700_reference,656.0,630.0,820nm,55909,20240623_062324_maize_HC69_2_DA,0,0.656,rice,HC69_2_DA.json,0,-2.2996133651892756
127,127,p700_reference,661.0,635.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.661,rice,HC69_2_DA.json,0,-2.2998601533663336
128,128,p700_reference,666.0,640.0,820nm,55915,20240623_062324_maize_HC69_2_DA,0,0.666,rice,HC69_2_DA.json,0,-2.2998601533663336
129,129,p700_reference,671.0,645.0,820nm,55906,20240623_062324_maize_HC69_2_DA,0,0.671,rice,HC69_2_DA.json,0,-2.299489971100747
130,130,p700_reference,676.0,650.0,820nm,55913,20240623_062324_maize_HC69_2_DA,0,0.676,rice,HC69_2_DA.json,0,-2.2997778906406476
131,131,p700_reference,681.0,655.0,820nm,55918,20240623_062324_maize_HC69_2_DA,0,0.681,rice,HC69_2_DA.json,0,-2.2999835474548624
132,132,p700_reference,686.0,660.0,820nm,55895,20240623_062324_maize_HC69_2_DA,0,0.686,rice,HC69_2_DA.json,0,-2.2990375261094735
133,133,p700_reference,691.0,665.0,820nm,55919,20240623_062324_maize_HC69_2_DA,0,0.691,rice,HC69_2_DA.json,0,-2.3000246788177057
