,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id
2977,p700_250,429298.0,1085.0,530nm,55,20240623_062324_maize_4191_1_DA,8,429.298,rice,4191_1_DA.json,0
2978,p700_250,429303.0,1090.0,530nm,52,20240623_062324_maize_4191_1_DA,8,429.303,rice,4191_1_DA.json,0
2979,p700_250,429308.0,1095.0,530nm,53,20240623_062324_maize_4191_1_DA,8,429.308,rice,4191_1_DA.json,0
2980,p700_250,429313.0,1100.0,530nm,50,20240623_062324_maize_4191_1_DA,8,429.313,rice,4191_1_DA.json,0
2981,p700_250,429318.0,1105.0,530nm,51,20240623_062324_maize_4191_1_DA,8,429.318,rice,4191_1_DA.json,0
2982,p700_250,429323.0,1110.0,530nm,55,20240623_062324_maize_4191_1_DA,8,429.323,rice,4191_1_DA.json,0
2983,p700_250,429328.0,1115.0,530nm,50,20240623_062324_maize_4191_1_DA,8,429.328,rice,4191_1_DA.json,0
2984,p700_250,429333.0,1120.0,530nm,54,20240623_062324_maize_4191_1_DA,8,429.333,rice,4191_1_DA.json,0
2985,p700_250,429338.0,1125.0,530nm,55,20240623_062324_maize_4191_1_DA,8,429.338,rice,4191_1_DA.json,0
2986,p700_250,429343.0,1130.0,530nm,51,20240623_062324_maize_4191_1_DA,8,429.343,rice,4191_1_DA.json,0
2987,p700_250,429348.0,1135.0,530nm,55,20240623_062324_maize_4191_1_DA,8,429.348,rice,4191_1_DA.json,0
2988,p700_250,429353.0,1140.0,530nm,54,20240623_062324_maize_4191_1_DA,8,429.353,rice,4191_1_DA.json,0
2989,p700_250,429358.0,1145.0,530nm,51,20240623_062324_maize_4191_1_DA,8,429.358,rice,4191_1_DA.json,0
2990,p700_250,429363.0,1150.0,530nm,50,20240623_062324_maize_4191_1_DA,8,429.363,rice,4191_1_DA.json,0
2991,p700_250,429368.0,1155.0,530nm,51,20240623_062324_maize_4191_1_DA,8,429.368,rice,4191_1_DA.json,0
2992,p700_250,429373.0,1160.0,530nm,52,20240623_062324_maize_4191_1_DA,8,429.373,rice,4191_1_DA.json,0
2993,p700_250,429378.0,1165.0,530nm,49,20240623_062324_maize_4191_1_DA,8,429.378,rice,4191_1_DA.json,0
2994,p700_250,429383.0,1170.0,530nm,56,20240623_062324_maize_4191_1_DA,8,429.383,rice,4191_1_DA.json,0
2995,p700_250,429388.0,1175.0,530nm,56,20240623_062324_maize_4191_1_DA,8,429.388,rice,4191_1_DA.json,0
2996,p700_250,429393.0,1180.0,530nm,55,20240623_062324_maize_4191_1_DA,8,429.393,rice,4191_1_DA.json,0
2997,p700_250,429398.0,1185.0,530nm,51,20240623_062324_maize_4191_1_DA,8,429.398,rice,4191_1_DA.json,0
2998,p700_250,429403.0,1190.0,530nm,50,20240623_062324_maize_4191_1_DA,8,429.403,rice,4191_1_DA.json,0
2999,p700_250,429408.0,1195.0,530nm,51,20240623_062324_maize_4191_1_DA,8,429.408,rice,4191_1_DA.json,0
3000,p700_250,429413.0,1200.0,530nm,51,20240623_062324_maize_4191_1_DA,8,429.413,rice,4191_1_DA.json,0
3001,p700_250,429418.0,1205.0,530nm,54,20240623_062324_maize_4191_1_DA,8,429.418,rice,4191_1_DA.json,0
3002,p700_250,429423.0,1210.0,530nm,53,20240623_062324_maize_4191_1_DA,8,429.423,rice,4191_1_DA.json,0
3003,p700_250,429428.0,1215.0,530nm,51,20240623_062324_maize_4191_1_DA,8,429.428,rice,4191_1_DA.json,0
3004,p700_250,429433.0,1220.0,530nm,53,20240623_062324_maize_4191_1_DA,8,429.433,rice,4191_1_DA.json,0
3005,p700_250,429438.0,1225.0,530nm,51,20240623_062324_maize_4191_1_DA,8,429.438,rice,4191_1_DA.json,0
3006,p700_250,429443.0,1230.0,530nm,51,20240623_062324_maize_4191_1_DA,8,429.443,rice,4191_1_DA.json,0
3007,p700_250,429448.0,1235.0,530nm,55,20240623_062324_maize_4191_1_DA,8,429.448,rice,4191_1_DA.json,0
3008,p700_250,429453.0,1240.0,530nm,55,20240623_062324_maize_4191_1_DA,8,429.453,rice,4191_1_DA.json,0
3009,p700_250,429458.0,1245.0,530nm,49,20240623_062324_maize_4191_1_DA,8,429.458,rice,4191_1_DA.json,0
3010,p700_250,428213.0,0.0,820nm,63753,20240623_062324_maize_4191_1_DA,8,428.213,rice,4191_1_DA.json,0
3011,p700_250,428218.0,5.0,820nm,63816,20240623_062324_maize_4191_1_DA,8,428.218,rice,4191_1_DA.json,0
3012,p700_250,428223.0,10.0,820nm,63826,20240623_062324_maize_4191_1_DA,8,428.223,rice,4191_1_DA.json,0
3013,p700_250,428228.0,15.0,820nm,63810,20240623_062324_maize_4191_1_DA,8,428.228,rice,4191_1_DA.json,0
3014,p700_250,428233.0,20.0,820nm,63826,20240623_062324_maize_4191_1_DA,8,428.233,rice,4191_1_DA.json,0
3015,p700_250,428238.0,25.0,820nm,63826,20240623_062324_maize_4191_1_DA,8,428.238,rice,4191_1_DA.json,0
3016,p700_250,428243.0,30.0,820nm,63834,20240623_062324_maize_4191_1_DA,8,428.243,rice,4191_1_DA.json,0
3017,p700_250,428248.0,35.0,820nm,63826,20240623_062324_maize_4191_1_DA,8,428.248,rice,4191_1_DA.json,0
3018,p700_250,428253.0,40.0,820nm,63832,20240623_062324_maize_4191_1_DA,8,428.253,rice,4191_1_DA.json,0
3019,p700_250,428258.0,45.0,820nm,63810,20240623_062324_maize_4191_1_DA,8,428.258,rice,4191_1_DA.json,0
3020,p700_250,428263.0,50.0,820nm,63826,20240623_062324_maize_4191_1_DA,8,428.263,rice,4191_1_DA.json,0
3021,p700_250,428268.0,55.0,820nm,63826,20240623_062324_maize_4191_1_DA,8,428.268,rice,4191_1_DA.json,0
3022,p700_250,428273.0,60.0,820nm,63822,20240623_062324_maize_4191_1_DA,8,428.273,rice,4191_1_DA.json,0
3023,p700_250,428278.0,65.0,820nm,63826,20240623_062324_maize_4191_1_DA,8,428.278,rice,4191_1_DA.json,0
3024,p700_250,428283.0,70.0,820nm,63810,20240623_062324_maize_4191_1_DA,8,428.283,rice,4191_1_DA.json,0
3025,p700_250,428288.0,75.0,820nm,63833,20240623_062324_maize_4191_1_DA,8,428.288,rice,4191_1_DA.json,0
3026,p700_250,428293.0,80.0,820nm,63850,20240623_062324_maize_4191_1_DA,8,428.293,rice,4191_1_DA.json,0
3027,p700_250,428298.0,85.0,820nm,63837,20240623_062324_maize_4191_1_DA,8,428.298,rice,4191_1_DA.json,0
3028,p700_250,428303.0,90.0,820nm,63826,20240623_062324_maize_4191_1_DA,8,428.303,rice,4191_1_DA.json,0
3029,p700_250,428308.0,95.0,820nm,63840,20240623_062324_maize_4191_1_DA,8,428.308,rice,4191_1_DA.json,0
3030,p700_250,428313.0,100.0,820nm,63832,20240623_062324_maize_4191_1_DA,8,428.313,rice,4191_1_DA.json,0
3031,p700_250,428318.0,105.0,820nm,63833,20240623_062324_maize_4191_1_DA,8,428.318,rice,4191_1_DA.json,0
3032,p700_250,428323.0,110.0,820nm,63832,20240623_062324_maize_4191_1_DA,8,428.323,rice,4191_1_DA.json,0
3033,p700_250,428328.0,115.0,820nm,63834,20240623_062324_maize_4191_1_DA,8,428.328,rice,4191_1_DA.json,0
3034,p700_250,428333.0,120.0,820nm,63839,20240623_062324_maize_4191_1_DA,8,428.333,rice,4191_1_DA.json,0
3035,p700_250,428338.0,125.0,820nm,63826,20240623_062324_maize_4191_1_DA,8,428.338,rice,4191_1_DA.json,0
3036,p700_250,428343.0,130.0,820nm,63799,20240623_062324_maize_4191_1_DA,8,428.343,rice,4191_1_DA.json,0
3037,p700_250,428348.0,135.0,820nm,63802,20240623_062324_maize_4191_1_DA,8,428.348,rice,4191_1_DA.json,0
3038,p700_250,428353.0,140.0,820nm,63840,20240623_062324_maize_4191_1_DA,8,428.353,rice,4191_1_DA.json,0
3039,p700_250,428358.0,145.0,820nm,63830,20240623_062324_maize_4191_1_DA,8,428.358,rice,4191_1_DA.json,0
3040,p700_250,428363.0,150.0,820nm,63838,20240623_062324_maize_4191_1_DA,8,428.363,rice,4191_1_DA.json,0
3041,p700_250,428368.0,155.0,820nm,63818,20240623_062324_maize_4191_1_DA,8,428.368,rice,4191_1_DA.json,0
3042,p700_250,428373.0,160.0,820nm,63842,20240623_062324_maize_4191_1_DA,8,428.373,rice,4191_1_DA.json,0
3043,p700_250,428378.0,165.0,820nm,63833,20240623_062324_maize_4191_1_DA,8,428.378,rice,4191_1_DA.json,0
3044,p700_250,428383.0,170.0,820nm,63838,20240623_062324_maize_4191_1_DA,8,428.383,rice,4191_1_DA.json,0
3045,p700_250,428388.0,175.0,820nm,63850,20240623_062324_maize_4191_1_DA,8,428.388,rice,4191_1_DA.json,0
3046,p700_250,428393.0,180.0,820nm,63832,20240623_062324_maize_4191_1_DA,8,428.393,rice,4191_1_DA.json,0
3047,p700_250,428398.0,185.0,820nm,63832,20240623_062324_maize_4191_1_DA,8,428.398,rice,4191_1_DA.json,0
3048,p700_250,428403.0,190.0,820nm,63842,20240623_062324_maize_4191_1_DA,8,428.403,rice,4191_1_DA.json,0
3049,p700_250,428408.0,195.0,820nm,63830,20240623_062324_maize_4191_1_DA,8,428.408,rice,4191_1_DA.json,0
3050,p700_250,428413.0,200.0,820nm,63850,20240623_062324_maize_4191_1_DA,8,428.413,rice,4191_1_DA.json,0
3051,p700_250,428418.0,205.0,820nm,63842,20240623_062324_maize_4191_1_DA,8,428.418,rice,4191_1_DA.json,0
3052,p700_250,428423.0,210.0,820nm,63832,20240623_062324_maize_4191_1_DA,8,428.423,rice,4191_1_DA.json,0
3053,p700_250,428428.0,215.0,820nm,63834,20240623_062324_maize_4191_1_DA,8,428.428,rice,4191_1_DA.json,0
3054,p700_250,428433.0,220.0,820nm,63844,20240623_062324_maize_4191_1_DA,8,428.433,rice,4191_1_DA.json,0
3055,p700_250,428438.0,225.0,820nm,63842,20240623_062324_maize_4191_1_DA,8,428.438,rice,4191_1_DA.json,0
3056,p700_250,428443.0,230.0,820nm,63826,20240623_062324_maize_4191_1_DA,8,428.443,rice,4191_1_DA.json,0
3057,p700_250,428448.0,235.0,820nm,63838,20240623_062324_maize_4191_1_DA,8,428.448,rice,4191_1_DA.json,0
3058,p700_250,428453.0,240.0,820nm,63838,20240623_062324_maize_4191_1_DA,8,428.453,rice,4191_1_DA.json,0
3059,p700_250,428458.0,245.0,820nm,63834,20240623_062324_maize_4191_1_DA,8,428.458,rice,4191_1_DA.json,0
3060,p700_250,428463.0,250.0,820nm,63842,20240623_062324_maize_4191_1_DA,8,428.463,rice,4191_1_DA.json,0
3061,p700_250,428468.0,255.0,820nm,63834,20240623_062324_maize_4191_1_DA,8,428.468,rice,4191_1_DA.json,0
3062,p700_250,428473.0,260.0,820nm,63826,20240623_062324_maize_4191_1_DA,8,428.473,rice,4191_1_DA.json,0
3063,p700_250,428478.0,265.0,820nm,63834,20240623_062324_maize_4191_1_DA,8,428.478,rice,4191_1_DA.json,0
3064,p700_250,428483.0,270.0,820nm,63842,20240623_062324_maize_4191_1_DA,8,428.483,rice,4191_1_DA.json,0
3065,p700_250,428488.0,275.0,820nm,63830,20240623_062324_maize_4191_1_DA,8,428.488,rice,4191_1_DA.json,0
3066,p700_250,428493.0,280.0,820nm,63836,20240623_062324_maize_4191_1_DA,8,428.493,rice,4191_1_DA.json,0
3067,p700_250,428498.0,285.0,820nm,63822,20240623_062324_maize_4191_1_DA,8,428.498,rice,4191_1_DA.json,0
3068,p700_250,428503.0,290.0,820nm,63832,20240623_062324_maize_4191_1_DA,8,428.503,rice,4191_1_DA.json,0
3069,p700_250,428508.0,295.0,820nm,63838,20240623_062324_maize_4191_1_DA,8,428.508,rice,4191_1_DA.json,0
3070,p700_250,428513.0,300.0,820nm,63834,20240623_062324_maize_4191_1_DA,8,428.513,rice,4191_1_DA.json,0
3071,p700_250,428518.0,305.0,820nm,63840,20240623_062324_maize_4191_1_DA,8,428.518,rice,4191_1_DA.json,0
3072,p700_250,428523.0,310.0,820nm,63848,20240623_062324_maize_4191_1_DA,8,428.523,rice,4191_1_DA.json,0
3073,p700_250,428528.0,315.0,820nm,63840,20240623_062324_maize_4191_1_DA,8,428.528,rice,4191_1_DA.json,0
3074,p700_250,428533.0,320.0,820nm,63850,20240623_062324_maize_4191_1_DA,8,428.533,rice,4191_1_DA.json,0
3075,p700_250,428538.0,325.0,820nm,63841,20240623_062324_maize_4191_1_DA,8,428.538,rice,4191_1_DA.json,0
3076,p700_250,428543.0,330.0,820nm,63858,20240623_062324_maize_4191_1_DA,8,428.543,rice,4191_1_DA.json,0
3077,p700_250,428548.0,335.0,820nm,63826,20240623_062324_maize_4191_1_DA,8,428.548,rice,4191_1_DA.json,0
3078,p700_250,428553.0,340.0,820nm,63850,20240623_062324_maize_4191_1_DA,8,428.553,rice,4191_1_DA.json,0
3079,p700_250,428558.0,345.0,820nm,63838,20240623_062324_maize_4191_1_DA,8,428.558,rice,4191_1_DA.json,0
3080,p700_250,428563.0,350.0,820nm,63840,20240623_062324_maize_4191_1_DA,8,428.563,rice,4191_1_DA.json,0
3081,p700_250,428568.0,355.0,820nm,63826,20240623_062324_maize_4191_1_DA,8,428.568,rice,4191_1_DA.json,0
3082,p700_250,428573.0,360.0,820nm,63830,20240623_062324_maize_4191_1_DA,8,428.573,rice,4191_1_DA.json,0
3083,p700_250,428578.0,365.0,820nm,63842,20240623_062324_maize_4191_1_DA,8,428.578,rice,4191_1_DA.json,0
3084,p700_250,428583.0,370.0,820nm,63846,20240623_062324_maize_4191_1_DA,8,428.583,rice,4191_1_DA.json,0
3085,p700_250,428588.0,375.0,820nm,63846,20240623_062324_maize_4191_1_DA,8,428.588,rice,4191_1_DA.json,0
3086,p700_250,428593.0,380.0,820nm,63834,20240623_062324_maize_4191_1_DA,8,428.593,rice,4191_1_DA.json,0
3087,p700_250,428598.0,385.0,820nm,63842,20240623_062324_maize_4191_1_DA,8,428.598,rice,4191_1_DA.json,0
3088,p700_250,428603.0,390.0,820nm,63850,20240623_062324_maize_4191_1_DA,8,428.603,rice,4191_1_DA.json,0
3089,p700_250,428608.0,395.0,820nm,63853,20240623_062324_maize_4191_1_DA,8,428.608,rice,4191_1_DA.json,0
3090,p700_250,428613.0,400.0,820nm,63848,20240623_062324_maize_4191_1_DA,8,428.613,rice,4191_1_DA.json,0
3091,p700_250,428618.0,405.0,820nm,63856,20240623_062324_maize_4191_1_DA,8,428.618,rice,4191_1_DA.json,0
3092,p700_250,428623.0,410.0,820nm,63848,20240623_062324_maize_4191_1_DA,8,428.623,rice,4191_1_DA.json,0
3093,p700_250,428628.0,415.0,820nm,63842,20240623_062324_maize_4191_1_DA,8,428.628,rice,4191_1_DA.json,0
3094,p700_250,428633.0,420.0,820nm,63842,20240623_062324_maize_4191_1_DA,8,428.633,rice,4191_1_DA.json,0
3095,p700_250,428638.0,425.0,820nm,63846,20240623_062324_maize_4191_1_DA,8,428.638,rice,4191_1_DA.json,0
3096,p700_250,428643.0,430.0,820nm,63834,20240623_062324_maize_4191_1_DA,8,428.643,rice,4191_1_DA.json,0
3097,p700_250,428648.0,435.0,820nm,63834,20240623_062324_maize_4191_1_DA,8,428.648,rice,4191_1_DA.json,0
3098,p700_250,428653.0,440.0,820nm,63842,20240623_062324_maize_4191_1_DA,8,428.653,rice,4191_1_DA.json,0
3099,p700_250,428658.0,445.0,820nm,63840,20240623_062324_maize_4191_1_DA,8,428.658,rice,4191_1_DA.json,0
3100,p700_250,428663.0,450.0,820nm,63841,20240623_062324_maize_4191_1_DA,8,428.663,rice,4191_1_DA.json,0
3101,p700_250,428668.0,455.0,820nm,63826,20240623_062324_maize_4191_1_DA,8,428.668,rice,4191_1_DA.json,0
3102,p700_250,428673.0,460.0,820nm,63842,20240623_062324_maize_4191_1_DA,8,428.673,rice,4191_1_DA.json,0
3103,p700_250,428678.0,465.0,820nm,63826,20240623_062324_maize_4191_1_DA,8,428.678,rice,4191_1_DA.json,0
3104,p700_250,428683.0,470.0,820nm,63846,20240623_062324_maize_4191_1_DA,8,428.683,rice,4191_1_DA.json,0
3105,p700_250,428688.0,475.0,820nm,63832,20240623_062324_maize_4191_1_DA,8,428.688,rice,4191_1_DA.json,0
3106,p700_250,428693.0,480.0,820nm,63818,20240623_062324_maize_4191_1_DA,8,428.693,rice,4191_1_DA.json,0
3107,p700_250,428698.0,485.0,820nm,63842,20240623_062324_maize_4191_1_DA,8,428.698,rice,4191_1_DA.json,0
3108,p700_250,428703.0,490.0,820nm,63858,20240623_062324_maize_4191_1_DA,8,428.703,rice,4191_1_DA.json,0
3109,p700_250,428708.0,495.0,820nm,63847,20240623_062324_maize_4191_1_DA,8,428.708,rice,4191_1_DA.json,0
3110,p700_250,428713.0,500.0,820nm,63624,20240623_062324_maize_4191_1_DA,8,428.713,rice,4191_1_DA.json,0
3111,p700_250,428718.0,505.0,820nm,63664,20240623_062324_maize_4191_1_DA,8,428.718,rice,4191_1_DA.json,0
3112,p700_250,428723.0,510.0,820nm,63664,20240623_062324_maize_4191_1_DA,8,428.723,rice,4191_1_DA.json,0
3113,p700_250,428728.0,515.0,820nm,63656,20240623_062324_maize_4191_1_DA,8,428.728,rice,4191_1_DA.json,0
3114,p700_250,428733.0,520.0,820nm,63678,20240623_062324_maize_4191_1_DA,8,428.733,rice,4191_1_DA.json,0
3115,p700_250,428738.0,525.0,820nm,63678,20240623_062324_maize_4191_1_DA,8,428.738,rice,4191_1_DA.json,0
3116,p700_250,428743.0,530.0,820nm,63680,20240623_062324_maize_4191_1_DA,8,428.743,rice,4191_1_DA.json,0
3117,p700_250,428748.0,535.0,820nm,63680,20240623_062324_maize_4191_1_DA,8,428.748,rice,4191_1_DA.json,0
3118,p700_250,428753.0,540.0,820nm,63671,20240623_062324_maize_4191_1_DA,8,428.753,rice,4191_1_DA.json,0
3119,p700_250,428758.0,545.0,820nm,63684,20240623_062324_maize_4191_1_DA,8,428.758,rice,4191_1_DA.json,0
3120,p700_250,428763.0,550.0,820nm,63688,20240623_062324_maize_4191_1_DA,8,428.763,rice,4191_1_DA.json,0
3121,p700_250,428768.0,555.0,820nm,63678,20240623_062324_maize_4191_1_DA,8,428.768,rice,4191_1_DA.json,0
3122,p700_250,428773.0,560.0,820nm,63676,20240623_062324_maize_4191_1_DA,8,428.773,rice,4191_1_DA.json,0
3123,p700_250,428778.0,565.0,820nm,63670,20240623_062324_maize_4191_1_DA,8,428.778,rice,4191_1_DA.json,0
3124,p700_250,428783.0,570.0,820nm,63688,20240623_062324_maize_4191_1_DA,8,428.783,rice,4191_1_DA.json,0
3125,p700_250,428788.0,575.0,820nm,63687,20240623_062324_maize_4191_1_DA,8,428.788,rice,4191_1_DA.json,0
3126,p700_250,428793.0,580.0,820nm,63692,20240623_062324_maize_4191_1_DA,8,428.793,rice,4191_1_DA.json,0
3127,p700_250,428798.0,585.0,820nm,63684,20240623_062324_maize_4191_1_DA,8,428.798,rice,4191_1_DA.json,0
3128,p700_250,428803.0,590.0,820nm,63678,20240623_062324_maize_4191_1_DA,8,428.803,rice,4191_1_DA.json,0
3129,p700_250,428808.0,595.0,820nm,63664,20240623_062324_maize_4191_1_DA,8,428.808,rice,4191_1_DA.json,0
3130,p700_250,428813.0,600.0,820nm,63664,20240623_062324_maize_4191_1_DA,8,428.813,rice,4191_1_DA.json,0
3131,p700_250,428818.0,605.0,820nm,63692,20240623_062324_maize_4191_1_DA,8,428.818,rice,4191_1_DA.json,0
3132,p700_250,428823.0,610.0,820nm,63680,20240623_062324_maize_4191_1_DA,8,428.823,rice,4191_1_DA.json,0
3133,p700_250,428828.0,615.0,820nm,63684,20240623_062324_maize_4191_1_DA,8,428.828,rice,4191_1_DA.json,0
3134,p700_250,428833.0,620.0,820nm,63684,20240623_062324_maize_4191_1_DA,8,428.833,rice,4191_1_DA.json,0
3135,p700_250,428838.0,625.0,820nm,63688,20240623_062324_maize_4191_1_DA,8,428.838,rice,4191_1_DA.json,0
3136,p700_250,428843.0,630.0,820nm,63696,20240623_062324_maize_4191_1_DA,8,428.843,rice,4191_1_DA.json,0
3137,p700_250,428848.0,635.0,820nm,63680,20240623_062324_maize_4191_1_DA,8,428.848,rice,4191_1_DA.json,0
3138,p700_250,428853.0,640.0,820nm,63696,20240623_062324_maize_4191_1_DA,8,428.853,rice,4191_1_DA.json,0
3139,p700_250,428858.0,645.0,820nm,63672,20240623_062324_maize_4191_1_DA,8,428.858,rice,4191_1_DA.json,0
3140,p700_250,428863.0,650.0,820nm,63677,20240623_062324_maize_4191_1_DA,8,428.863,rice,4191_1_DA.json,0
3141,p700_250,428868.0,655.0,820nm,63688,20240623_062324_maize_4191_1_DA,8,428.868,rice,4191_1_DA.json,0
3142,p700_250,428873.0,660.0,820nm,63680,20240623_062324_maize_4191_1_DA,8,428.873,rice,4191_1_DA.json,0
3143,p700_250,428878.0,665.0,820nm,63680,20240623_062324_maize_4191_1_DA,8,428.878,rice,4191_1_DA.json,0
3144,p700_250,428883.0,670.0,820nm,63648,20240623_062324_maize_4191_1_DA,8,428.883,rice,4191_1_DA.json,0
3145,p700_250,428888.0,675.0,820nm,63678,20240623_062324_maize_4191_1_DA,8,428.888,rice,4191_1_DA.json,0
3146,p700_250,428893.0,680.0,820nm,63688,20240623_062324_maize_4191_1_DA,8,428.893,rice,4191_1_DA.json,0
3147,p700_250,428898.0,685.0,820nm,63664,20240623_062324_maize_4191_1_DA,8,428.898,rice,4191_1_DA.json,0
3148,p700_250,428903.0,690.0,820nm,63688,20240623_062324_maize_4191_1_DA,8,428.903,rice,4191_1_DA.json,0
3149,p700_250,428908.0,695.0,820nm,63664,20240623_062324_maize_4191_1_DA,8,428.908,rice,4191_1_DA.json,0
3150,p700_250,428913.0,700.0,820nm,63668,20240623_062324_maize_4191_1_DA,8,428.913,rice,4191_1_DA.json,0
3151,p700_250,428918.0,705.0,820nm,63668,20240623_062324_maize_4191_1_DA,8,428.918,rice,4191_1_DA.json,0
3152,p700_250,428923.0,710.0,820nm,63655,20240623_062324_maize_4191_1_DA,8,428.923,rice,4191_1_DA.json,0
3153,p700_250,428928.0,715.0,820nm,63664,20240623_062324_maize_4191_1_DA,8,428.928,rice,4191_1_DA.json,0
3154,p700_250,428933.0,720.0,820nm,63664,20240623_062324_maize_4191_1_DA,8,428.933,rice,4191_1_DA.json,0
3155,p700_250,428938.0,725.0,820nm,63676,20240623_062324_maize_4191_1_DA,8,428.938,rice,4191_1_DA.json,0
3156,p700_250,428943.0,730.0,820nm,63647,20240623_062324_maize_4191_1_DA,8,428.943,rice,4191_1_DA.json,0
3157,p700_250,428948.0,735.0,820nm,63652,20240623_062324_maize_4191_1_DA,8,428.948,rice,4191_1_DA.json,0
3158,p700_250,428953.0,740.0,820nm,63658,20240623_062324_maize_4191_1_DA,8,428.953,rice,4191_1_DA.json,0
3159,p700_250,428958.0,745.0,820nm,63660,20240623_062324_maize_4191_1_DA,8,428.958,rice,4191_1_DA.json,0
3160,p700_250,428963.0,750.0,820nm,63850,20240623_062324_maize_4191_1_DA,8,428.963,rice,4191_1_DA.json,0
3161,p700_250,428968.0,755.0,820nm,63891,20240623_062324_maize_4191_1_DA,8,428.968,rice,4191_1_DA.json,0
3162,p700_250,428973.0,760.0,820nm,63923,20240623_062324_maize_4191_1_DA,8,428.973,rice,4191_1_DA.json,0
3163,p700_250,428978.0,765.0,820nm,63923,20240623_062324_maize_4191_1_DA,8,428.978,rice,4191_1_DA.json,0
3164,p700_250,428983.0,770.0,820nm,63929,20240623_062324_maize_4191_1_DA,8,428.983,rice,4191_1_DA.json,0
3165,p700_250,428988.0,775.0,820nm,63921,20240623_062324_maize_4191_1_DA,8,428.988,rice,4191_1_DA.json,0
3166,p700_250,428993.0,780.0,820nm,63930,20240623_062324_maize_4191_1_DA,8,428.993,rice,4191_1_DA.json,0
3167,p700_250,428998.0,785.0,820nm,63931,20240623_062324_maize_4191_1_DA,8,428.998,rice,4191_1_DA.json,0
3168,p700_250,429003.0,790.0,820nm,63935,20240623_062324_maize_4191_1_DA,8,429.003,rice,4191_1_DA.json,0
3169,p700_250,429008.0,795.0,820nm,63937,20240623_062324_maize_4191_1_DA,8,429.008,rice,4191_1_DA.json,0
3170,p700_250,429013.0,800.0,820nm,63937,20240623_062324_maize_4191_1_DA,8,429.013,rice,4191_1_DA.json,0
3171,p700_250,429018.0,805.0,820nm,63927,20240623_062324_maize_4191_1_DA,8,429.018,rice,4191_1_DA.json,0
3172,p700_250,429023.0,810.0,820nm,63929,20240623_062324_maize_4191_1_DA,8,429.023,rice,4191_1_DA.json,0
3173,p700_250,429028.0,815.0,820nm,63911,20240623_062324_maize_4191_1_DA,8,429.028,rice,4191_1_DA.json,0
3174,p700_250,429033.0,820.0,820nm,63931,20240623_062324_maize_4191_1_DA,8,429.033,rice,4191_1_DA.json,0
3175,p700_250,429038.0,825.0,820nm,63919,20240623_062324_maize_4191_1_DA,8,429.038,rice,4191_1_DA.json,0
3176,p700_250,429043.0,830.0,820nm,63927,20240623_062324_maize_4191_1_DA,8,429.043,rice,4191_1_DA.json,0
3177,p700_250,429048.0,835.0,820nm,63931,20240623_062324_maize_4191_1_DA,8,429.048,rice,4191_1_DA.json,0
3178,p700_250,429053.0,840.0,820nm,63935,20240623_062324_maize_4191_1_DA,8,429.053,rice,4191_1_DA.json,0
3179,p700_250,429058.0,845.0,820nm,63939,20240623_062324_maize_4191_1_DA,8,429.058,rice,4191_1_DA.json,0
3180,p700_250,429063.0,850.0,820nm,63919,20240623_062324_maize_4191_1_DA,8,429.063,rice,4191_1_DA.json,0
3181,p700_250,429068.0,855.0,820nm,63923,20240623_062324_maize_4191_1_DA,8,429.068,rice,4191_1_DA.json,0
3182,p700_250,429073.0,860.0,820nm,63918,20240623_062324_maize_4191_1_DA,8,429.073,rice,4191_1_DA.json,0
3183,p700_250,429078.0,865.0,820nm,63931,20240623_062324_maize_4191_1_DA,8,429.078,rice,4191_1_DA.json,0
3184,p700_250,429083.0,870.0,820nm,63922,20240623_062324_maize_4191_1_DA,8,429.083,rice,4191_1_DA.json,0
3185,p700_250,429088.0,875.0,820nm,63903,20240623_062324_maize_4191_1_DA,8,429.088,rice,4191_1_DA.json,0
3186,p700_250,429093.0,880.0,820nm,63930,20240623_062324_maize_4191_1_DA,8,429.093,rice,4191_1_DA.json,0
3187,p700_250,429098.0,885.0,820nm,63931,20240623_062324_maize_4191_1_DA,8,429.098,rice,4191_1_DA.json,0
3188,p700_250,429103.0,890.0,820nm,63917,20240623_062324_maize_4191_1_DA,8,429.103,rice,4191_1_DA.json,0
3189,p700_250,429108.0,895.0,820nm,63923,20240623_062324_maize_4191_1_DA,8,429.108,rice,4191_1_DA.json,0
3190,p700_250,429113.0,900.0,820nm,63923,20240623_062324_maize_4191_1_DA,8,429.113,rice,4191_1_DA.json,0
3191,p700_250,429118.0,905.0,820nm,63927,20240623_062324_maize_4191_1_DA,8,429.118,rice,4191_1_DA.json,0
3192,p700_250,429123.0,910.0,820nm,63906,20240623_062324_maize_4191_1_DA,8,429.123,rice,4191_1_DA.json,0
3193,p700_250,429128.0,915.0,820nm,63910,20240623_062324_maize_4191_1_DA,8,429.128,rice,4191_1_DA.json,0
3194,p700_250,429133.0,920.0,820nm,63927,20240623_062324_maize_4191_1_DA,8,429.133,rice,4191_1_DA.json,0
3195,p700_250,429138.0,925.0,820nm,63910,20240623_062324_maize_4191_1_DA,8,429.138,rice,4191_1_DA.json,0
3196,p700_250,429143.0,930.0,820nm,63929,20240623_062324_maize_4191_1_DA,8,429.143,rice,4191_1_DA.json,0
3197,p700_250,429148.0,935.0,820nm,63929,20240623_062324_maize_4191_1_DA,8,429.148,rice,4191_1_DA.json,0
