,Unnamed: 0.1,Unnamed: 0,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id,dAbs,ox_fraction
77,80,80,p700_reference,427.0,400.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,80,0.427,rice,aPho1,2,-2.3,-5.501081631809943e-13
78,81,81,p700_reference,432.0,405.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,81,0.432,rice,aPho1,2,-2.3,-5.501081631809943e-13
79,82,82,p700_reference,437.0,410.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,82,0.437,rice,aPho1,2,-2.3,-5.501081631809943e-13
80,83,83,p700_reference,442.0,415.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,83,0.442,rice,aPho1,2,-2.3,-5.501081631809943e-13
81,84,84,p700_reference,447.0,420.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,84,0.447,rice,aPho1,2,-2.3,-5.501081631809943e-13
82,85,85,p700_reference,452.0,425.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,85,0.452,rice,aPho1,2,-2.3,-5.501081631809943e-13
83,86,86,p700_reference,457.0,430.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,86,0.457,rice,aPho1,2,-2.3,-5.501081631809943e-13
84,87,87,p700_reference,462.0,435.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,87,0.462,rice,aPho1,2,-2.3,-5.501081631809943e-13
85,88,88,p700_reference,467.0,440.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,88,0.467,rice,aPho1,2,-2.3,-5.501081631809943e-13
86,89,89,p700_reference,472.0,445.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,89,0.472,rice,aPho1,2,-2.3,-5.501081631809943e-13
87,90,90,p700_reference,477.0,450.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,90,0.477,rice,aPho1,2,-2.3,-5.501081631809943e-13
88,91,91,p700_reference,482.0,455.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,91,0.482,rice,aPho1,2,-2.3,-5.501081631809943e-13
89,92,92,p700_reference,487.0,460.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,92,0.487,rice,aPho1,2,-2.3,-5.501081631809943e-13
90,93,93,p700_reference,492.0,465.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,93,0.492,rice,aPho1,2,-2.3,-5.501081631809943e-13
91,94,94,p700_reference,497.0,470.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,94,0.497,rice,aPho1,2,-2.3,-5.501081631809943e-13
92,95,95,p700_reference,502.0,475.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,95,0.502,rice,aPho1,2,-2.3,-5.501081631809943e-13
93,96,96,p700_reference,507.0,480.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,96,0.507,rice,aPho1,2,-2.3,-5.501081631809943e-13
94,97,97,p700_reference,512.0,485.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,97,0.512,rice,aPho1,2,-2.3,-5.501081631809943e-13
95,98,98,p700_reference,517.0,490.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,98,0.517,rice,aPho1,2,-2.3,-5.501081631809943e-13
96,99,99,p700_reference,522.0,495.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,99,0.522,rice,aPho1,2,-2.3,-5.501081631809943e-13
97,100,100,p700_reference,527.0,500.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,100,0.527,rice,aPho1,2,-2.3,-5.501081631809943e-13
98,101,101,p700_reference,532.0,505.0,820nm,65531,20240807_080724_USDArice_aPho1_2_DA,101,0.532,rice,aPho1,2,-2.3,-5.501081631809943e-13
